url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30795638,Renault Captur,1.6 E-Tech Plug-in hybrid 160 Techno 5dr Auto SUV,"24,490",2022,Automatic,188.3 mpg,Hybrid,2022,1.6L,"9,248 miles",Hybrid,Automatic,Other,SUV,188.3 mpg
/ad/30910740,Renault Arkana,1.6 E-Tech full hybrid 145 Engineered 5dr Auto SUV,"24,489",2023,Semi-Auto,56.5 mpg,Hybrid,2023,1.6L,"7,814 miles",Hybrid,Semiauto,Grey,SUV,56.5 mpg
/ad/30810802,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"24,395",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"5,984 miles",Hybrid,Semiauto,Orange,SUV,56.5 mpg
/ad/30673882,Renault Captur,1.6 E-TECH PHEV 160 R.S. Line 5dr Auto SUV,"24,395",2022,Automatic,188.3 mpg,Hybrid,2022,1.6L,"8,780 miles",Hybrid,Automatic,Other,SUV,188.3 mpg
/ad/30900864,Renault Clio,Esprit Alpine Hatchback,"24,299",,Automatic,65.7 mpg,Hybrid,1598cc,185 miles,Hybrid Electric,Automatic,Blue,Hatchback,65.7 mpg,
/ad/29476815,Renault Zoe,100kW Iconic R135 50kWh Boost Charge 5dr Auto Hatchback,"24,000",2022,Automatic,Tax: £0,2022,"3,534 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30164289,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"24,000",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"7,752 miles",Hybrid,Semiauto,Orange,SUV,56.5 mpg
/ad/30622153,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,999",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"5,984 miles",Hybrid,Semiauto,Red,SUV,56.5 mpg
/ad/30610933,Renault Clio,o 1.6 E-TECH full hybrid 145 Esprit Alpine 5dr Auto Hatchback,"23,995",2023,Automatic,65.7 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Blue,Hatchback,65.7 mpg
/ad/27081688,Renault Captur,Hatchback,"23,995",2020,Automatic,44.8 mpg,Petrol,2020,1333cc,"1,304 miles",Petrol,Automatic,Grey,Hatchback,44.8 mpg
/ad/30480426,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,995",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"5,152 miles",Hybrid,Semiauto,White,SUV,56.5 mpg
/ad/29274057,Renault Zoe,Techno Hatchback,"23,995",,Automatic,Tax: n/a,"9,999 miles",Electric,Automatic,Diamond Black,Hatchback,,,,
/ad/30811665,Renault Arkana,1.6 E-Tech full hybrid 145 Techno 5dr Auto SUV,"23,995",2023,Semi-Auto,56.5 mpg,Hybrid,2023,1.6L,"7,929 miles",Hybrid,Semiauto,White,SUV,56.5 mpg
/ad/30514314,Renault Captur,1.6 E-Tech full hybrid 145 Rive Gauche 5dr Auto Hatchback,"23,990",2022,Automatic,2.5 mpg,Other,2022,1598cc,"12,495 miles",Other,Automatic,Grey,Hatchback,2.5 mpg
/ad/30479971,Renault Megane,e 1.8T R.S.300 Trophy Euro 6 (s/s) 5dr Hatchback,"23,990",2020,Manual,34.4 mpg,Petrol,2020,1798cc,"20,636 miles",Petrol,Manual,Red,Hatchback,34.4 mpg
/ad/30623695,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,930",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"14,363 miles",Hybrid,Semiauto,White,SUV,56.5 mpg
/ad/30957439,Renault Megane,e E Tech EV60 160kW Techno 60kWh Optimum Charge 5dr Auto Hatchback,"23,900",2022,Automatic,Tax: £0,2022,"5,785 miles",Electric,Automatic,Grey,Hatchback,,,
/ad/29716621,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,899",2023,Semi-Auto,56.5 mpg,Hybrid,2023,1.6L,"10,000 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30872539,Renault Arkana,1.6 E-Tech full hybrid 145 Techno 5dr Auto SUV,"23,840",2023,Semi-Auto,56.5 mpg,Hybrid,2023,1.6L,795 miles,Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30688885,Renault Arkana,R.s. Line SUV,"23,799",,Automatic,56.5 mpg,Petrol,0L,"12,999 miles",Petrol,Automatic,GREY,SUV,56.5 mpg,
/ad/30944518,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,779",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"12,057 miles",Hybrid,Semiauto,Grey,SUV,56.5 mpg
/ad/30905656,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,722",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"8,316 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30848779,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,712",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"14,520 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30662646,Renault Arkana,Techno SUV,"23,699",,Automatic,56.5 mpg,Petrol,1598cc,188 miles,Petrol,Automatic,White,SUV,56.5 mpg,
/ad/30678024,Renault Arkana,1.6 E-Tech full hybrid 145 Engineered 5dr Auto SUV,"23,600",2023,Semi-Auto,56.5 mpg,Hybrid,2023,1.6L,"5,568 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/30958118,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,500",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"12,257 miles",Hybrid,Semiauto,Grey,SUV,56.5 mpg
/ad/30193285,Renault Zoe,Gt Line Plus Hatchback,"23,495",,Automatic,Tax: n/a,"7,999 miles",Electric,Automatic,SPECIAL METALLIC - CELADON BLU,Hatchback,,,,
/ad/30832226,Renault Captur,1.6 E-Tech full hybrid 145 Engineered 5dr Auto SUV,"23,490",2023,Automatic,58.9 mpg,Hybrid,2023,1.6L,"2,072 miles",Hybrid,Automatic,Other,SUV,58.9 mpg
/ad/30757014,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"23,400",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"2,870 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30845744,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,360",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"9,354 miles",Hybrid,Semiauto,White,SUV,56.5 mpg
/ad/30917562,Renault Captur,1.6 E-Tech full hybrid 145 Rive Gauche 5dr Auto SUV,"23,338",2023,Automatic,2.5 mpg,Hybrid,2023,1.6L,"2,900 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30755517,Renault Captur,1.6 E-Tech Plug-in hybrid 160 Techno 5dr Auto SUV,"23,295",2022,Automatic,188.3 mpg,Hybrid,2022,1.6L,"9,000 miles",Hybrid,Automatic,Other,SUV,188.3 mpg
/ad/30077734,Renault Captur,Hatchback,"23,295",2021,Automatic,188.3 mpg,Other,2021,1600cc,"13,453 miles",Other,Automatic,Black,Hatchback,188.3 mpg
/ad/30749386,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,250",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"13,467 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/30845602,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,133",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"12,213 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/30881704,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,118",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"9,652 miles",Hybrid,Semiauto,Red,SUV,56.5 mpg
/ad/30827851,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,085",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"10,251 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30862187,Renault Arkana,1.6 E-Tech full hybrid 145 Techno 5dr Auto SUV,"23,084",2023,Semi-Auto,56.5 mpg,Hybrid,2023,1.6L,"9,238 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30499704,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"23,000",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"16,528 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/30876680,Renault Captur,1.6 E-TECH Hybrid 145 Iconic Edition 5dr Auto SUV,"23,000",2022,Automatic,2.5 mpg,Hybrid,2022,1.6L,"1,072 miles",Hybrid,Automatic,Blue,SUV,2.5 mpg
/ad/30748732,Renault Clio,o 1.6 E-TECH full hybrid 145 Esprit Alpine 5dr Auto Hatchback,"22,999",2023,Automatic,65.7 mpg,Hybrid,2023,1.6L,100 miles,Hybrid,Automatic,Orange,Hatchback,65.7 mpg
/ad/30599410,Renault Clio,o 1.6 E-TECH full hybrid 145 Esprit Alpine 5dr Auto Hatchback,"22,999",2023,Automatic,65.7 mpg,Hybrid,2023,1.6L,"2,424 miles",Hybrid,Automatic,Blue,Hatchback,65.7 mpg
/ad/30525606,Renault Arkana,R.s. Line SUV,"22,999",,Automatic,56.5 mpg,Petrol,1598cc,"4,402 miles",Petrol,Automatic,Orange,SUV,56.5 mpg,
/ad/30574378,Renault Clio,Esprit Alpine Hatchback,"22,999",,Automatic,65.7 mpg,Petrol,0L,"4,999 miles",Petrol,Automatic,SHADOW GREY,Hatchback,65.7 mpg,
/ad/29761252,Renault Megane,e *RS 280 RENAULTSPORT*2KYS-REN WARRANTY2025-BREMBOS**MAGNIFICENT SPECIMEN** Hatchback,"22,999",2020,Manual,39.8 mpg,Petrol,2020,1798cc,"20,000 miles",Petrol,Manual,White,Hatchback,39.8 mpg
/ad/29380622,Renault Captur,1.3 Mild hybrid 140 R.S. Line 5dr SUV,"22,995",2022,Manual,48.7 mpg,Petrol,2022,1.3L,24 miles,Petrol,Manual,Other,SUV,48.7 mpg
/ad/30526179,Renault Captur,1.3 Mild hybrid 140 R.S. Line 5dr Hatchback,"22,995",2023,Manual,48.7 mpg,Other,2023,1333cc,451 miles,Other,Manual,Black,Hatchback,48.7 mpg
/ad/30821204,Renault Captur,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto Hatchback,"22,995",2022,Automatic,2.5 mpg,Petrol,2022,1598cc,"4,103 miles",Petrol,Automatic,Black/Red,Hatchback,2.5 mpg
/ad/30835874,Renault Clio,Esprit Alpine Hatchback,"22,995",,Automatic,65.7 mpg,Petrol,0L,"4,999 miles",Petrol,Automatic,METALLIC - SHADOW GREY,Hatchback,65.7 mpg,
/ad/30405118,Renault Arkana,1.3 Mild hybrid 140 R.S. Line 5dr EDC SUV,"22,995",2022,Semi-Auto,48.7 mpg,Petrol,2022,1.3L,"8,685 miles",Petrol,Semiauto,Blue,SUV,48.7 mpg
/ad/29883942,Renault Arkana,Techno SUV,"22,995",,Automatic,56.5 mpg,Petrol,0L,"9,999 miles",Petrol,Automatic,Glacier White,SUV,56.5 mpg,
/ad/20188712,Renault Nomad,3 BERTH CAMPER WITH BATHROOM Other,"22,995",2008,Manual,Tax: n/a,2008,1995cc,"37,000 miles",Diesel,Manual,Silver,Other,,
/ad/30942596,Renault Arkana,1.6 E-Tech full hybrid 145 Evolution 5dr Auto SUV,"22,995",2023,Semi-Auto,57.7 mpg,Hybrid,2023,1.6L,"1,699 miles",Hybrid,Semiauto,Blue,SUV,57.7 mpg
/ad/30910841,Renault Arkana,1.3 TCe Mild Hybrid 140 Iconic 5dr EDC SUV,"22,995",2022,Semi-Auto,48.7 mpg,Petrol,2022,1.3L,"15,440 miles",Petrol,Semiauto,Red,SUV,48.7 mpg
/ad/30952238,Renault Captur,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"22,941",2022,Automatic,2.5 mpg,Hybrid,2022,1.6L,"6,615 miles",Hybrid,Automatic,White,SUV,2.5 mpg
/ad/30912654,Renault Arkana,1.6 E-Tech full hybrid 145 Techno 5dr Auto SUV,"22,920",2023,Semi-Auto,56.5 mpg,Hybrid,2023,1.6L,"7,000 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/29278590,Renault Zoe,Gt Line Plus Hatchback,"22,895",,Automatic,Tax: n/a,"9,999 miles",Electric,Automatic,SPECIAL METALLIC - CELADON BLU,Hatchback,,,,
/ad/30616094,Renault Clio,o 1.6 E-TECH full hybrid 145 Esprit Alpine 5dr Auto Hatchback,"22,799",2023,Automatic,65.7 mpg,Hybrid,2023,1.6L,"1,753 miles",Hybrid,Automatic,Grey,Hatchback,65.7 mpg
/ad/30728711,Renault Arkana,R.s. Line SUV,"22,799",,Automatic,56.5 mpg,Petrol,1598cc,"14,180 miles",Petrol,Automatic,Orange,SUV,56.5 mpg,
/ad/30945492,Renault Arkana,R.s. Line SUV,"22,790",,Automatic,56.5 mpg,Petrol,1598cc,"11,700 miles",Petrol,Automatic,SUV,56.5 mpg,,
/ad/30910596,Renault Captur,1.6 E-Tech full hybrid 145 Techno 5dr Auto SUV,"22,763",2023,Automatic,2.5 mpg,Hybrid,2023,1.6L,904 miles,Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30019139,Renault Arkana,1.3 Mild hybrid 140 R.S. Line 5dr EDC SUV,"22,704",2022,Semi-Auto,48.7 mpg,Petrol,2022,1.3L,"5,772 miles",Petrol,Semiauto,Red,SUV,48.7 mpg
/ad/30668278,Renault Arkana,R.s. Line SUV,"22,699",,Automatic,56.5 mpg,Petrol,1598cc,"2,899 miles",Petrol,Automatic,Black,SUV,56.5 mpg,
/ad/30812182,Renault Captur,1.6 E-Tech full hybrid 145 Techno 5dr Auto SUV,"22,676",2023,Automatic,2.5 mpg,Hybrid,2023,1.6L,11 miles,Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30885029,Renault Clio,o 1.6 E-TECH full hybrid 145 Esprit Alpine 5dr Auto Hatchback,"22,670",2023,Automatic,65.7 mpg,Hybrid,2023,1.6L,851 miles,Hybrid,Automatic,Grey,Hatchback,65.7 mpg
/ad/30644407,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"22,590",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"13,201 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/30333743,Renault Zoe,100kW Techno R135 50kWh 5dr Auto Hatchback,"22,500",2022,Automatic,Tax: £0,2022,"2,055 miles",Electric,Automatic,White,Hatchback,,,
/ad/30422477,Renault Captur,1.0 TCE 90 Rive Gauche 5dr SUV,"22,500",2023,Manual,47.9 mpg,Petrol,2023,1L,"2,000 miles",Petrol,Manual,Other,SUV,47.9 mpg
/ad/30653023,Renault Clio,E Tech Engineered Hatchback,"22,495",,Automatic,64.2 mpg,Petrol,0L,25 miles,Petrol,Automatic,METALLIC - SHADOW GREY,Hatchback,64.2 mpg,
/ad/30860831,Renault Captur,TECHNO E-TECH Hatchback,"22,495",2022,Automatic,188.3 mpg,Other,2022,1598cc,"2,948 miles",Other,Automatic,Pearl White/Black Roof,Hatchback,188.3 mpg
/ad/30882502,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"22,495",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"12,821 miles",Hybrid,Semiauto,Orange,SUV,56.5 mpg
/ad/29985574,Renault Captur,1.6 E-TECH PHEV 160 Launch Edition 5dr Auto SUV,"22,495",2021,Automatic,166.2 mpg,Hybrid,2021,1.6L,"13,115 miles",Hybrid,Automatic,Other,SUV,166.2 mpg
/ad/29925977,Renault Captur,1.6 E-TECH LAUNCH EDITION 5d 160 BHP Hatchback,"22,495",2021,Automatic,166.2 mpg,Other,2021,1598cc,"17,000 miles",Other,Automatic,WHITE/BLACK,Hatchback,166.2 mpg
/ad/29925977,Renault Captur,1.6 E-TECH LAUNCH EDITION 5d 160 BHP Hatchback,"22,495",2021,Automatic,166.2 mpg,Other,2021,1598cc,"17,000 miles",Other,Automatic,WHITE/BLACK,Hatchback,166.2 mpg
/ad/30952073,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"22,495",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"17,256 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30521630,Renault Captur,1.6 E-TECH Hybrid 145 Iconic Edition 5dr Auto Hatchback,"22,490",2022,Automatic,2.5 mpg,Other,2022,1598cc,"5,385 miles",Other,Automatic,Grey,Hatchback,2.5 mpg
/ad/30935751,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"22,450",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"16,500 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30771876,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"22,349",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"13,454 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/30849793,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"22,299",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"24,848 miles",Hybrid,Semiauto,Red,SUV,56.5 mpg
/ad/30631389,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"22,291",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"5,842 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30784020,Renault Captur,1.6 E-TECH PHEV 160 R.S. Line 5dr Auto SUV,"22,277",2022,Automatic,188.3 mpg,Hybrid,2022,1.6L,"14,046 miles",Hybrid,Automatic,Other,SUV,188.3 mpg
/ad/30386941,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"22,268",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"8,114 miles",Hybrid,Semiauto,White,SUV,56.5 mpg
/ad/30952730,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"22,164",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"17,017 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30961312,Renault Koleos,2.0 dCi GT Line 5dr X-Tronic SUV,"22,157",2019,Automatic,36.2 mpg,Diesel,2019,2L,"24,095 miles",Diesel,Automatic,Black,SUV,36.2 mpg
/ad/30952242,Renault Arkana,1.3 Mild hybrid 140 R.S. Line 5dr EDC SUV,"22,145",2021,Semi-Auto,48.7 mpg,Petrol,2021,1.3L,"13,041 miles",Petrol,Semiauto,Black,SUV,48.7 mpg
/ad/29509216,Renault Captur,1.6 E-Tech full hybrid 145 Engineered 5dr Auto SUV,"22,114",2023,Semi-Auto,58.9 mpg,Hybrid,2023,1.6L,"7,333 miles",Hybrid,Semiauto,Other,SUV,58.9 mpg
/ad/29560080,Renault Zoe,E R135 Ev50 52kwh Techno Hatchback 5dr Electric Auto (134 Bhp) Hatchback,"22,000",2022,Automatic,Tax: £0,2022,0L,"9,500 miles",Other,Automatic,Midnight Blue,Hatchback,,
/ad/27831293,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"22,000",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"15,823 miles",Hybrid,Semiauto,Orange,SUV,56.5 mpg
/ad/30611389,Renault Captur,1.6 E-Tech full hybrid 145 Evolution 5dr Auto SUV,"21,999",2023,Automatic,2.5 mpg,Hybrid,2023,1.6L,"3,000 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30876672,Renault Captur,1.6 E-Tech full hybrid 145 Rive Gauche 5dr Auto SUV,"21,999",2022,Automatic,2.5 mpg,Hybrid,2022,1.6L,"9,425 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30929677,Renault Captur,1.6 E-Tech full hybrid 145 Evolution 5dr Auto SUV,"21,998",2023,Automatic,2.5 mpg,Hybrid,2023,1.6L,"2,880 miles",Hybrid,Automatic,Red,SUV,2.5 mpg
/ad/27993245,Renault Zoe,Zoe,"21,998",2020,Automatic,Tax: n/a,2020,0L,"6,139 miles",Other,Automatic,GREY,Hatchback,,
/ad/30224292,Renault Clio,E Tech Engineered Hatchback,"21,995",,Automatic,64.2 mpg,Petrol,0L,"7,999 miles",Petrol,Automatic,METALLIC - DIAMOND BLACK,Hatchback,64.2 mpg,
/ad/30859325,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"21,995",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"28,500 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30477616,Renault Megane,e R.S. 1.8 280 5dr Auto Hatchback,"21,990",2020,Semi-Auto,34.0 mpg,Petrol,2020,1.8L,"19,871 miles",Petrol,Semiauto,Black,Hatchback,34 mpg
/ad/30954722,Renault Clio,o 1.6 E-TECH full hybrid 145 Esprit Alpine 5dr Auto Hatchback,"21,980",2023,Automatic,65.7 mpg,Hybrid,2023,1.6L,"2,094 miles",Hybrid,Automatic,Orange,Hatchback,65.7 mpg
/ad/30819687,Renault Captur,1.0 TCE 90 Rive Gauche 5dr SUV,"21,950",2022,Manual,47.9 mpg,Petrol,2022,1L,814 miles,Petrol,Manual,Other,SUV,47.9 mpg
/ad/30315883,Renault Captur,1.6 E-TECH PHEV 160 SE Edition 5dr Auto SUV,"21,944",2022,Automatic,188.3 mpg,Hybrid,2022,1.6L,"6,084 miles",Hybrid,Automatic,Other,SUV,188.3 mpg
/ad/30926693,Renault Captur,1.6 E-Tech full hybrid 145 Rive Gauche 5dr Auto SUV,"21,857",2022,Automatic,2.5 mpg,Hybrid,2022,1.6L,"11,362 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30627962,Renault Zoe,100kW Iconic R135 50kWh Boost Charge 5dr Auto Hatchback,"21,839",2022,Automatic,Tax: £0,2022,"5,644 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30401758,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"21,800",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"7,443 miles",Hybrid,Semiauto,White,SUV,56.5 mpg
/ad/30883134,Renault Arkana,R.s. Line SUV,"21,799",,Automatic,56.5 mpg,Hybrid,1598cc,"19,193 miles",Hybrid Electric,Automatic,Orange,SUV,56.5 mpg,
/ad/30825661,Renault Captur,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"21,795",2021,Automatic,2.5 mpg,Hybrid,2021,1.6L,"12,192 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30733002,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"21,699",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"23,200 miles",Hybrid,Semiauto,Orange,SUV,56.5 mpg
/ad/30795635,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"21,689",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"17,019 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/29986232,Renault Arkana,1.3 TCe Mild Hybrid 140 R.S. Line 5dr EDC SUV,"21,676",2021,Semi-Auto,48.7 mpg,Petrol,2021,1.3L,"6,120 miles",Petrol,Semiauto,Black,SUV,48.7 mpg
/ad/29659982,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"21,661",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"9,030 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/30179008,Renault Captur,1.3 TCE 140 R.S. Line EDC (Eas SUV,"21,597",2022,Automatic,47.1 mpg,Petrol,2022,1.3L,"8,000 miles",Petrol,Automatic,Highland Grey/Diamond Black,SUV,47.1 mpg
/ad/30961306,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"21,559",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"17,884 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/30824680,Renault Captur,1.6 E-Tech full hybrid 145 Rive Gauche 5dr Auto SUV,"21,507",2022,Automatic,2.5 mpg,Hybrid,2022,1.6L,"10,713 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30027826,Renault Trafic,Wheelchair Accessible Vehicle OU20ABN MPV,"21,500",2020,Automatic,38.7 mpg,Diesel,2020,1997cc,"59,150 miles",Diesel,Automatic,Silver,MPV,38.7 mpg
/ad/29871964,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"21,500",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"22,000 miles",Hybrid,Semiauto,Red,SUV,56.5 mpg
/ad/29314901,Renault Captur,1.6 E-TECH PHEV 160 S Edition 5dr Auto Hatchback,"21,499",2020,Automatic,188.3 mpg,Other,2020,1598cc,"18,000 miles",Other,Automatic,Orange,Hatchback,188.3 mpg
/ad/30683905,Renault Captur,1.3 TCE 140 S Edition 5dr EDC SUV,"21,495",2021,Semi-Auto,47.1 mpg,Petrol,2021,1.3L,689 miles,Petrol,Semiauto,Other,SUV,47.1 mpg
/ad/30382892,Renault Captur,1.6 E-Tech full hybrid 145 Techno 5dr Auto Hatchback,"21,495",2022,Automatic,2.5 mpg,Other,2022,1598cc,"1,035 miles",Other,Automatic,Black,Hatchback,2.5 mpg
/ad/30232841,Renault Captur,Hatchback,"21,495",2023,Manual,47.9 mpg,Petrol,2023,1000cc,"3,000 miles",Petrol,Manual,Red,Hatchback,47.9 mpg
/ad/30384133,Renault Captur,Other,"21,495",2021,Automatic,47.1 mpg,Petrol,2021,1333cc,"4,135 miles",Petrol,Automatic,Black,Other,47.1 mpg
/ad/30844618,Renault Grand Scenic,c 1.3 TCe Signature EDC Euro 6 (s/s) 5dr MPV,"21,495",2020,Automatic,40.9 mpg,Petrol,2020,1332cc,"5,575 miles",Petrol,Automatic,Grey,MPV,40.9 mpg
/ad/30922981,Renault Zoe,100kW Techno R135 50kWh Boost Charge 5dr Auto Hatchback,"21,495",2022,Automatic,Tax: £0,2022,"5,594 miles",Electric,Automatic,Blue,Hatchback,,,
/ad/30580399,Renault Captur,1.3 TCE 140 R.S. Line 5dr EDC SUV,"21,495",2022,Semi-Auto,47.1 mpg,Petrol,2022,1.3L,"10,000 miles",Petrol,Semiauto,Other,SUV,47.1 mpg
/ad/30894599,Renault Captur,1.6 E-Tech full hybrid 145 Rive Gauche 5dr Auto Hatchback,"21,495",2022,Automatic,2.5 mpg,Petrol,2022,1598cc,"14,415 miles",Petrol,Automatic,Black/Grey,Hatchback,2.5 mpg
/ad/30955279,Renault Clio,Rs Line Hatchback,"21,495",,Automatic,64.2 mpg,Petrol,1598cc,"2,767 miles",Petrol,Automatic,Orange,Hatchback,64.2 mpg,
/ad/30744850,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"21,407",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"13,492 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
