url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/28022450,Suzuki SX4,4 S Cross 1.4 MOTION BOOSTERJET 5d 128 BHP Hatchback,"24,534",2021,Manual,53.3 mpg,Other,2021,1373cc,"10,987 miles",Other,Manual,WHITE,Hatchback,53.3 mpg
/ad/30876240,Suzuki Swace,1.8 Hybrid SZ-T CVT Other,"24,500",2023,Automatic,62.8 mpg,Other,2023,"4,469 miles",Other,Automatic,Super White 2,Other,62.8 mpg,
/ad/30916805,Suzuki Jimny,y 1.5 SZ4 ALLGRIP 3dr Other,"24,499",2020,Manual,35.8 mpg,Petrol,2020,1462cc,"10,287 miles",Petrol,Manual,Silky Silver Metallic,Other,35.8 mpg
/ad/30748630,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr SUV,"24,495",2023,Manual,47.9 mpg,Hybrid,2023,1.4L,817 miles,Hybrid,Manual,White,SUV,47.9 mpg
/ad/30734650,Suzuki Vitara,1.5 Hybrid SZ5 ALLGRIP 5dr AGS SUV,"24,495",2023,Semi-Auto,47.9 mpg,Hybrid,2023,1.5L,"8,229 miles",Hybrid,Semiauto,White,SUV,47.9 mpg
/ad/30900482,Suzuki Swace,1.8 Hybrid SZ-T 5dr CVT Estate,"24,495",2023,Automatic,62.8 mpg,Petrol,2023,1798cc,"2,000 miles",Petrol,Automatic,SILVER,Estate,62.8 mpg
/ad/30834874,Suzuki Jimny,y ALLGRIP 101 BHP Other,"24,494",2023,Manual,36.7 mpg,Petrol,2023,1462cc,4 miles,Petrol,Manual,BLACK,Other,36.7 mpg
/ad/30793334,Suzuki Jimny,y ALLGRIP 101 BHP Other,"24,494",2023,Manual,36.7 mpg,Petrol,2023,1462cc,15 miles,Petrol,Manual,WHITE,Other,36.7 mpg
/ad/30950942,Suzuki SX4,4 S Cross 1.5 ULTRA ALLGRIP 5DR AUTOMATIC Hatchback,"24,494",2022,Automatic,48.7 mpg,Other,2022,1462cc,"2,419 miles",Other,Automatic,Titan Dark Grey,Hatchback,48.7 mpg
/ad/30553617,Suzuki Swace,1.8h Motion CVT Euro 6 (s/s) 5dr * 5 STAR CUSTOMER EXPERIENCE * Estate,"24,490",2023,Automatic,62.8 mpg,Hybrid,2023,1798cc,"2,047 miles",Petrol Hybrid,Automatic,White,Estate,62.8 mpg
/ad/30787944,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr SUV,"24,490",2023,Manual,47.9 mpg,Hybrid,2023,1.4L,"6,521 miles",Hybrid,Manual,Blue,SUV,47.9 mpg
/ad/30377754,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr Hatchback,"24,490",2023,Manual,47.9 mpg,Petrol,2023,1373cc,973 miles,Petrol,Manual,Silver,Hatchback,47.9 mpg
/ad/30594708,Suzuki Across,2.5 PHEV E-Four 5dr CVT Estate,"24,439",2020,Automatic,Tax: £170,2020,2487cc,"33,663 miles",Petrol,Automatic,GREY,Estate,,
/ad/30628704,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Motion 5dr Hatchback,"24,331",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"1,511 miles",Petrol,Manual,Silver,Hatchback,53.3 mpg
/ad/30935256,Suzuki Swift,1.4 Boosterjet MHEV Sport Euro 6 (s/s) 5dr Hatchback,"24,270",,Manual,Tax: n/a,1373cc,5 miles,Petrol Hybrid,Manual,Blue,Hatchback,,,
/ad/30855744,Suzuki Swace,1.8h Motion Estate 5dr Petrol Hybrid CVT Euro 6 (s/s) (140 ps) Estate,"24,000",2023,Automatic,62.8 mpg,Other,2023,1798cc,"6,001 miles",Other,Automatic,Brown,Estate,62.8 mpg
/ad/30727410,Suzuki Jimny,y 1.5 SZ5 ALLGRIP 3dr SUV,"24,000",2019,Manual,35.8 mpg,Petrol,2019,1.5L,"38,087 miles",Petrol,Manual,Yellow,SUV,35.8 mpg
/ad/30819452,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Motion 5dr Hatchback,"23,995",2023,Manual,53.3 mpg,Petrol,2023,1373cc,10 miles,Petrol,Manual,Red,Hatchback,53.3 mpg
/ad/30830778,Suzuki SX4,4 S Cross 1.5 Hybrid Motion 5dr AGS Hatchback,"23,995",2023,Automatic,54.3 mpg,Other,2023,1462cc,"1,225 miles",Other,Automatic,Silver,Hatchback,54.3 mpg
/ad/30769862,Suzuki Vitara,a Hatchback,"23,995",2022,Manual,47.9 mpg,Petrol,2022,1373cc,"3,810 miles",Petrol,Manual,Turquoise,Hatchback,47.9 mpg
/ad/29770740,Suzuki SX4,S Cross  Hatchback,"23,995",2022,Automatic,49.6 mpg,Other,2022,1373cc,"5,900 miles",Other,Automatic,Blue,Hatchback,49.6 mpg
/ad/30670513,Suzuki Swace,Estate,"23,995",2023,Automatic,62.8 mpg,Other,2023,1798cc,"10,000 miles",Other,Automatic,Black,Estate,62.8 mpg
/ad/30681942,Suzuki Swace,MOTION Estate,"23,995",2023,Other,62.8 mpg,Petrol,2023,1798cc,"5,925 miles",Petrol,Other,Silver,Estate,62.8 mpg
/ad/30878382,Suzuki Swace,1.8 Hybrid Motion 5dr CVT Estate,"23,991",2023,Automatic,62.8 mpg,Petrol,2023,1798cc,"3,009 miles",Petrol,Automatic,BROWN,Estate,62.8 mpg
/ad/30892056,Suzuki Swace,1.8 Hybrid Motion 5dr CVT Estate,"23,991",2023,Automatic,62.8 mpg,Petrol,2023,1798cc,"6,836 miles",Petrol,Automatic,SILVER,Estate,62.8 mpg
/ad/30553616,Suzuki SX4,S Cross 1.4 Boosterjet MHEV Ultra ALLGRIP Euro 6 (s/s) 5dr * 5 STAR CUSTOMER EXPERIENCE * SUV,"23,990",2023,Manual,47.9 mpg,Hybrid,2023,1373cc,"2,276 miles",Petrol Hybrid,Manual,White,SUV,47.9 mpg
/ad/30473690,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr Hatchback,"23,990",2023,Manual,47.9 mpg,Petrol,2023,1373cc,"3,543 miles",Petrol,Manual,White,Hatchback,47.9 mpg
/ad/30428515,Suzuki SX4,4 S Cross 1.4 48V BSTJT MHEV ULTRA ALLGRIP Hatchback,"23,990",2022,Manual,47.9 mpg,Other,2022,1373cc,"7,259 miles",Other,Manual,White/Leather Seat,Hatchback,47.9 mpg
/ad/30910472,Suzuki Vitara,1.5 Hybrid SZ5 5dr AGS Nearly New Automatic SUV SUV,"23,974",2023,Automatic,53.3 mpg,Hybrid,2023,1462cc,"3,613 miles",Petrol Hybrid,Automatic,White,SUV,53.3 mpg
/ad/30654728,Suzuki Vitara,Hatchback,"23,950",2022,Automatic,47.9 mpg,Other,2022,1462cc,"15,225 miles",Other,Automatic,Black,Hatchback,47.9 mpg
/ad/30282009,Suzuki Swace,1.8 HYBRID MOTION 5DR CVT Estate,"23,813",2023,Automatic,62.8 mpg,Other,2023,1798cc,"5,747 miles",Other,Automatic,BLUE,Estate,62.8 mpg
/ad/30628779,Suzuki SX4,4 S Cross 1.5 Hybrid Motion 5dr AGS Hatchback,"23,800",2023,Automatic,54.3 mpg,Petrol,2023,1462cc,"7,691 miles",Petrol,Automatic,WHITE,Hatchback,54.3 mpg
/ad/30667456,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr SUV,"23,627",2023,Manual,47.9 mpg,Hybrid,2023,1.4L,"3,539 miles",Hybrid,Manual,Silver,SUV,47.9 mpg
/ad/30810759,Suzuki Swace,1.8 Hybrid Motion 5dr CVT Estate,"23,552",2023,Automatic,62.8 mpg,Hybrid,2023,1.8L,"7,528 miles",Hybrid,Automatic,Black,Estate,62.8 mpg
/ad/30810535,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr SUV,"23,503",2023,Manual,47.9 mpg,Hybrid,2023,1.4L,"1,452 miles",Hybrid,Manual,Grey,SUV,47.9 mpg
/ad/30921020,Suzuki SX4,4 S Cross S-Cross Ultra Bjt Mhe Hatchback,"23,500",2022,Manual,47.9 mpg,Other,2022,1373cc,"7,811 miles",Other,Manual,Pearl Black Metallic,Hatchback,47.9 mpg
/ad/30936267,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr Hatchback,"23,495",2023,Manual,47.9 mpg,Petrol,2023,1373cc,"2,088 miles",Petrol,Manual,Red,Hatchback,47.9 mpg
/ad/30786026,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr SUV,"23,495",2023,Manual,47.9 mpg,Hybrid,2023,1.4L,"3,954 miles",Hybrid,Manual,Grey,SUV,47.9 mpg
/ad/30906459,Suzuki Vitara,a Hatchback,"23,495",2023,Manual,47.9 mpg,Petrol,2023,1373cc,"10,158 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30963325,Suzuki Vitara,a Hatchback,"23,495",2022,Manual,47.9 mpg,Petrol,2022,1373cc,"10,137 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30953093,Suzuki SX4,4 S Cross 1.4 ULTRA BOOSTERJET ALLGRIP MHEV 5DR Manual Hatchback,"23,494",2023,Manual,47.9 mpg,Petrol,2023,1373cc,359 miles,Petrol,Manual,Energetic Red,Hatchback,47.9 mpg
/ad/29640177,Suzuki SX4,4 S Cross Hatchback Ultra Hatchback,"23,490",2022,Manual,47.9 mpg,Petrol,2022,1400cc,"8,965 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30684714,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr Hatchback,"23,402",2023,Manual,47.9 mpg,Petrol,2023,1373cc,"4,250 miles",Petrol,Manual,Silver,Hatchback,47.9 mpg
/ad/30946398,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr SUV,"23,322",,Manual,47.9 mpg,Hybrid,1373cc,"4,302 miles",Petrol Hybrid,Manual,White,SUV,47.9 mpg,
/ad/30907571,Suzuki SX4,4 S Cross 1.4 Ultra Boosterjet Allgrip Mhev Hatchback,"23,295",2023,Manual,47.9 mpg,Petrol,2023,1373cc,53 miles,Petrol,Manual,Solid - White,Hatchback,47.9 mpg
/ad/30957640,Suzuki Jimny,y 1.5 SZ5 ALLGRIP 3dr SUV,"23,295",2020,Manual,35.8 mpg,Petrol,2020,1.5L,"49,954 miles",Petrol,Manual,Other,SUV,35.8 mpg
/ad/30700997,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr Hatchback,"23,286",2023,Manual,47.9 mpg,Petrol,2023,1373cc,"2,000 miles",Petrol,Manual,Silver,Hatchback,47.9 mpg
/ad/30818612,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr SUV,"23,247",,Manual,47.9 mpg,Hybrid,1373cc,960 miles,Petrol Hybrid,Manual,White,SUV,47.9 mpg,
/ad/30728039,Suzuki SX4,4 S Cross 1.4 Ultra Boosterjet Allgrip Mhev Hatchback,"23,195",2023,Manual,47.9 mpg,Petrol,2023,1373cc,"1,554 miles",Petrol,Manual,Pearl - Energetic Red,Hatchback,47.9 mpg
/ad/30222515,Suzuki SX4,4 S Cross 1.4 Boosterjet MHEV Ultra SUV 5dr Petrol Hybrid Manual ALLGRIP Euro 6 (s/s) (129 ps) SUV,"23,195",2000,Manual,47.9 mpg,Other,2000,1373cc,"1,800 miles",Other,Manual,Silver,SUV,47.9 mpg
/ad/30292727,Suzuki Jimny,1.5 LCV 3dr Petrol Manual ALLGRIP Euro 6 (101 ps) SUV,"23,000",2022,Manual,36.7 mpg,Petrol,2022,1462cc,"2,084 miles",Petrol,Manual,Yellow,SUV,36.7 mpg
/ad/30931649,Suzuki SX4,S Cross 1.4 Boosterjet MHEV Ultra SUV 5dr Petrol Hybrid Manual ALLGRIP Euro 6 (s/s) (129 ps) SUV,"23,000",2022,Manual,47.9 mpg,Hybrid,2022,1373cc,"8,009 miles",Petrol Hybrid,Manual,Blue,SUV,47.9 mpg
/ad/30810758,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr SUV,"22,999",2023,Manual,47.9 mpg,Hybrid,2023,1.4L,"2,043 miles",Hybrid,Manual,Grey,SUV,47.9 mpg
/ad/30636190,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr SUV,"22,999",2023,Manual,47.9 mpg,Hybrid,2023,1.4L,"2,788 miles",Hybrid,Manual,White,SUV,47.9 mpg
/ad/30778631,Suzuki Jimny,y 1.5 ALLGRIP Commercial 4WD Pick Up,"22,999",2023,Manual,36.7 mpg,Petrol,2023,1.5L,5 miles,Petrol,Manual,Yellow,Pick Up,36.7 mpg
/ad/30611307,Suzuki Jimny,y 1.5 ALLGRIP Commercial 4WD Pick Up,"22,999",2023,Manual,36.7 mpg,Petrol,2023,1.5L,6 miles,Petrol,Manual,Silver,Pick Up,36.7 mpg
/ad/30594035,Suzuki Swace,1.8 Hybrid SZ5 5dr CVT Estate,"22,998",2023,Automatic,62.8 mpg,Hybrid,2023,1.8L,"5,025 miles",Hybrid,Automatic,Brown,Estate,62.8 mpg
/ad/30919383,Suzuki Vitara,a SZ5 MHEV 1.5 SZ5 Mild Hybrid SUV,"22,995",2022,Automatic,52.3 mpg,Other,2022,1500cc,691 miles,Other,Automatic,Silver,SUV,52.3 mpg
/ad/30929516,Suzuki S-Cross,S-Cross,"22,995",2023,Manual,53.3 mpg,Petrol,2023,1373cc,938 miles,Petrol,Manual,Red,Other,53.3 mpg
/ad/29906911,Suzuki Jimny,Allgrip 1.5 Other,"22,995",2023,Manual,36.7 mpg,Petrol,2023,1462cc,"1,325 miles",Petrol,Manual,Silver,Other,36.7 mpg
/ad/30936654,Suzuki S-Cross,S-Cross,"22,995",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"1,616 miles",Petrol,Manual,Red,Other,53.3 mpg
/ad/30266648,Suzuki Jimny,y 1.5 LCV 3dr Petrol Manual ALLGRIP Euro 6 (101 ps) Other,"22,995",2022,Manual,36.7 mpg,Petrol,2022,1462cc,"2,000 miles",Petrol,Manual,Silver,Other,36.7 mpg
/ad/30929504,Suzuki S-Cross,S-Cross,"22,995",2023,Manual,53.3 mpg,Petrol,2023,1373cc,Petrol,Manual,Red,Other,53.3 mpg,
/ad/30929509,Suzuki S-Cross,S-Cross,"22,995",2023,Manual,53.3 mpg,Petrol,2023,1373cc,Petrol,Manual,Red,Other,53.3 mpg,
/ad/30929451,Suzuki S-Cross,S-Cross,"22,995",2023,Manual,53.3 mpg,Petrol,2023,1373cc,Petrol,Manual,Silver,Other,53.3 mpg,
/ad/30929526,Suzuki S-Cross,S-Cross,"22,995",2023,Manual,53.3 mpg,Petrol,2023,1373cc,Petrol,Manual,Blue,Other,53.3 mpg,
/ad/30929524,Suzuki S-Cross,S-Cross,"22,995",2023,Manual,53.3 mpg,Petrol,2023,1373cc,Petrol,Manual,Blue,Other,53.3 mpg,
/ad/30929505,Suzuki S-Cross,S-Cross,"22,995",2023,Manual,53.3 mpg,Petrol,2023,1373cc,Petrol,Manual,Silver,Other,53.3 mpg,
/ad/30810956,Suzuki Jimny,y 1.5 ALLGRIP Commercial 4WD Pick Up,"22,995",2023,Manual,36.7 mpg,Petrol,2023,1.5L,3 miles,Petrol,Manual,White,Pick Up,36.7 mpg
/ad/30474402,Suzuki SX4,4 S Cross 1.4 Boosterjet MHEV Ultra SUV 5dr Petrol Hybrid Manual ALLGRIP Euro 6 (s/s) (129 ps) SUV,"22,995",2000,Manual,47.9 mpg,Other,2000,1373cc,"1,500 miles",Other,Manual,Grey,SUV,47.9 mpg
/ad/30929525,Suzuki S-Cross,S-Cross,"22,995",2023,Manual,53.3 mpg,Petrol,2023,1373cc,Petrol,Manual,White,Other,53.3 mpg,
/ad/30878386,Suzuki SX4,4 S Cross 1.5 Hybrid Motion 5dr AGS Hatchback,"22,991",2023,Automatic,54.3 mpg,Petrol,2023,1462cc,"1,040 miles",Petrol,Automatic,BLUE,Hatchback,54.3 mpg
/ad/29593325,Suzuki Swace,Estate SZ-T Estate,"22,990",2022,Automatic,62.8 mpg,Petrol,2022,1800cc,"4,008 miles",Petrol,Automatic,Black,Estate,62.8 mpg
/ad/30923788,Suzuki Swace,1.8 Hybrid Motion 5dr CVT Estate,"22,990",2023,Automatic,62.8 mpg,Petrol,2023,1798cc,"6,635 miles",Petrol,Automatic,Blue,Estate,62.8 mpg
/ad/30344692,Suzuki SX4,4 S Cross 1.4 Boosterjet MHEV Ultra ALLGRIP Euro 6 (s/s) 5dr SUV,"22,990",2023,Manual,47.9 mpg,Other,2023,1373cc,"1,000 miles",Other,Manual,White,SUV,47.9 mpg
/ad/30344689,Suzuki Swace,1.8h Motion CVT Euro 6 (s/s) 5dr Estate,"22,990",2023,Automatic,62.8 mpg,Other,2023,1798cc,"2,000 miles",Other,Automatic,White,Estate,62.8 mpg
/ad/30945839,Suzuki SX4,4 S Cross 1.4 Ultra Boosterjet Allgrip Mhev Hatchback,"22,895",2022,Automatic,46.3 mpg,Petrol,2022,1373cc,"1,598 miles",Petrol,Automatic,Pearl - Titan Dark Grey,Hatchback,46.3 mpg
/ad/30728037,Suzuki Swace,1.8 Motion Estate,"22,895",2023,Automatic,62.8 mpg,Petrol,2023,1798cc,"4,800 miles",Petrol,Automatic,Solid - Solid Super White,Estate,62.8 mpg
/ad/30269331,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr Hatchback,"22,880",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"1,418 miles",Petrol,Manual,White,Hatchback,53.3 mpg
/ad/30937886,Suzuki SX4,S Cross Motion SUV,"22,850",2023,Manual,53.3 mpg,Hybrid,2023,1373cc,"3,448 miles",Mild Hybrid Electric Petrol,Manual,Cosmic Black Pearl,SUV,53.3 mpg
/ad/30359448,Suzuki Jimny,y 3DR 1.5 LIGHT COMMRCL ALLGRIP 4WD SUV,"22,788",2023,Manual,36.7 mpg,Petrol,2023,1462cc,128 miles,Petrol,Manual,Silky Silver/Seat Fabric,SUV,36.7 mpg
/ad/30934753,Suzuki S-Cross,1.5 Hybrid Motion 5dr AGS SUV,"22,700",2022,Semi-Auto,54.3 mpg,Hybrid,2022,1.5L,"6,326 miles",Hybrid,Semiauto,White,SUV,54.3 mpg
/ad/30431342,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr Hatchback,"22,550",2021,Manual,47.9 mpg,Petrol,2021,1373cc,"1,773 miles",Petrol,Manual,RED,Hatchback,47.9 mpg
/ad/30378343,Suzuki Jimny,SUV,"22,500",2023,Manual,36.7 mpg,Petrol,2023,1462cc,50 miles,Petrol,Manual,Black,SUV,36.7 mpg
/ad/30769094,Suzuki SX4,4 S Cross 1.4 BOOSTERJET 48V HYBRID MOTION 5DR Other,"22,500",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"2,000 miles",Petrol,Manual,WHITE,Other,53.3 mpg
/ad/30931787,Suzuki Swace,1.8 Hybrid SZ5 5dr CVT Estate,"22,499",2022,Automatic,62.8 mpg,Other,2022,1800cc,"6,359 miles",Other,Automatic,White,Estate,62.8 mpg
/ad/30765892,Suzuki Jimny,y 1.5 ALLGRIP Commercial 4WD Pick Up,"22,499",2023,Manual,36.7 mpg,Petrol,2023,1.5L,50 miles,Petrol,Manual,White,Pick Up,36.7 mpg
/ad/30943733,Suzuki SX4,4 S Cross Motion Boosterjet Mhev Motion BoosterJet Mild Hybrid Hatchback,"22,495",2022,Manual,49.6 mpg,Petrol,2022,1400cc,549 miles,Petrol,Manual,Black,Hatchback,49.6 mpg
/ad/30282015,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Motion 5dr Hatchback,"22,495",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"1,621 miles",Petrol,Manual,White,Hatchback,53.3 mpg
/ad/30356568,Suzuki S-Cross,Mild Hybrid Motion 1.4 Other,"22,495",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"2,384 miles",Petrol,Manual,Red,Other,53.3 mpg
/ad/30943733,Suzuki SX4,4 S Cross Motion Boosterjet Mhev Motion BoosterJet Mild Hybrid Hatchback,"22,495",2022,Manual,49.6 mpg,Petrol,2022,1400cc,549 miles,Petrol,Manual,Black,Hatchback,49.6 mpg
/ad/30806928,Suzuki Swace,1.8 MOTION 5DR CVT Estate,"22,494",2023,Other,62.8 mpg,Other,2023,1798cc,"2,175 miles",Other,Other,Platinum White,Estate,62.8 mpg
/ad/30299279,Suzuki SX4,4 S Cross 1.4 ULTRA BOOSTERJET ALLGRIP MHEV 5DR Hatchback,"22,494",2022,Manual,47.9 mpg,Other,2022,1373cc,"2,400 miles",Other,Manual,Cosmic Black,Hatchback,47.9 mpg
/ad/30601425,Suzuki SX4,4 S Cross 1.4 ULTRA ALLGRIP 5DR MANUAL Hatchback,"22,494",2022,Manual,47.9 mpg,Other,2022,1373cc,"3,826 miles",Other,Manual,Silky Silver,Hatchback,47.9 mpg
/ad/30601422,Suzuki SX4,4 S Cross 1.4 ULTRA BOOSTERJET ALLGRIP MHEV 5DR Manual Hatchback,"22,494",2022,Manual,47.9 mpg,Other,2022,1373cc,"4,345 miles",Other,Manual,Energetic Red,Hatchback,47.9 mpg
/ad/30953083,Suzuki SX4,4 S Cross 1.4 ULTRA ALLGRIP 5DR MANUAL Hatchback,"22,494",2022,Manual,47.9 mpg,Petrol,2022,1373cc,"4,430 miles",Petrol,Manual,Cosmic Black,Hatchback,47.9 mpg
/ad/29852226,Suzuki SX4,4 S Cross 1.4 ULTRA BOOSTERJET ALLGRIP MHEV 5DR Manual Hatchback,"22,494",2022,Manual,47.9 mpg,Petrol,2022,1373cc,"4,674 miles",Petrol,Manual,Sphere Blue,Hatchback,47.9 mpg
/ad/30953097,Suzuki SX4,4 S Cross 1.4 ULTRA BOOSTERJET ALLGRIP MHEV 5DR Manual Hatchback,"22,494",2022,Manual,47.9 mpg,Other,2022,1373cc,"5,201 miles",Other,Manual,Silky Silver,Hatchback,47.9 mpg
/ad/30809029,Suzuki Jimny,1.5 LCV ALLGRIP Euro 6 3dr SUV,"22,399",,Manual,Tax: n/a,1462cc,5 miles,Petrol,Manual,Superior White,SUV,,,
/ad/30316863,Suzuki Swace,Estate,"22,390",2022,Automatic,62.8 mpg,Other,2022,1800cc,"9,299 miles",Other,Automatic,Bronze,Estate,62.8 mpg
/ad/30641692,Suzuki Swace,1.8 Hybrid Motion 5dr CVT Estate,"22,340",2023,Automatic,62.8 mpg,Hybrid,2023,1.8L,"4,713 miles",Hybrid,Automatic,Brown,Estate,62.8 mpg
/ad/30929193,Suzuki Jimny,1.5 LCV ALLGRIP Euro 6 3dr SUV,"22,224",,Manual,Tax: n/a,1462cc,5 miles,Petrol,Manual,Silver,SUV,,,
/ad/30895984,Suzuki Vitara,a 1.5 Hybrid SZ5 5dr AGS SUV,"22,002",2022,Semi-Auto,52.3 mpg,Hybrid,2022,1.5L,"4,731 miles",Hybrid,Semiauto,White,SUV,52.3 mpg
/ad/29619972,Suzuki Swace,1.8 Hybrid SZ-T 5dr CVT Estate,"22,000",2023,Automatic,62.8 mpg,Petrol,2023,1798cc,"6,051 miles",Petrol,Automatic,SILVER,Estate,62.8 mpg
/ad/30820586,Suzuki Swace,1.8h SZ-T Estate 5dr Petrol Hybrid CVT Euro 6 (s/s) (122 ps) Estate,"22,000",2022,Automatic,62.8 mpg,Hybrid,2022,1798cc,"9,761 miles",Petrol Hybrid,Automatic,Silver,Estate,62.8 mpg
/ad/30588919,Suzuki SX4,4 S Cross Hatchback Ultra Hatchback,"22,000",2023,Manual,47.9 mpg,Petrol,2023,1400cc,"11,228 miles",Petrol,Manual,Sphere Blue,Hatchback,47.9 mpg
/ad/30588920,Suzuki SX4,4 S Cross Hatchback Ultra Hatchback,"22,000",2023,Manual,47.9 mpg,Petrol,2023,1400cc,"11,427 miles",Petrol,Manual,Silky Silver Metallic,Hatchback,47.9 mpg
/ad/30599883,Suzuki SX4,4 S Cross Hatchback Ultra Hatchback,"22,000",2023,Manual,47.9 mpg,Petrol,2023,1400cc,"14,344 miles",Petrol,Manual,Titan Grey,Hatchback,47.9 mpg
/ad/30809185,Suzuki SX4,4 S Cross Hatchback Ultra Hatchback,"22,000",2023,Manual,47.9 mpg,Petrol,2023,1400cc,"13,357 miles",Petrol,Manual,Silky Silver,Hatchback,47.9 mpg
/ad/30815930,Suzuki Vitara,a Sz-T Hev Auto Hatchback,"22,000",2022,Automatic,52.3 mpg,Other,2022,1462cc,"4,929 miles",Other,Automatic,Super Black Metallic,Hatchback,52.3 mpg
/ad/30950062,Suzuki Vitara,a Sz5 Hev Auto Hatchback,"22,000",2022,Automatic,52.3 mpg,Other,2022,1462cc,"10,598 miles",Other,Automatic,Superior White,Hatchback,52.3 mpg
/ad/30641993,Suzuki Jimny,y LCV ALLGRIP 1.5 100PS used cars Hatchback,"22,000",2023,Manual,Tax: n/a,2023,1462cc,9 miles,Petrol,Manual,Superior White,Hatchback,,
/ad/30843800,Suzuki Vitara,a 1.5 Hybrid SZ5 ALLGRIP 5dr AGS SUV,"21,999",2022,Semi-Auto,47.9 mpg,Hybrid,2022,1.5L,"18,443 miles",Hybrid,Semiauto,Black,SUV,47.9 mpg
/ad/30888457,Suzuki Jimny,y 1.5 SZ4 ALLGRIP 3dr SUV,"21,999",2019,Manual,35.8 mpg,Petrol,2019,1.5L,"27,634 miles",Petrol,Manual,White,SUV,35.8 mpg
/ad/30937996,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr SUV,"21,999",2023,Manual,47.9 mpg,Hybrid,2023,1.4L,"3,666 miles",Hybrid,Manual,Grey,SUV,47.9 mpg
/ad/30747836,Suzuki SX4,4 S Cross 1.5 Boosterjet MHEV Motion SUV 5dr Petrol Hybrid Auto Euro 6 (s/s) (115 ps) SUV,"21,998",2023,Automatic,54.3 mpg,Other,2023,1462cc,605 miles,Other,Automatic,Multicolour,SUV,54.3 mpg
/ad/29335698,Suzuki SX4,S Cross  Hatchback,"21,995",2022,Manual,53.3 mpg,Other,2022,1373cc,"4,027 miles",Other,Manual,Blue,Hatchback,53.3 mpg
/ad/30113921,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr Hatchback,"21,995",2022,Manual,47.9 mpg,Petrol,2022,1373cc,"4,789 miles",Petrol,Manual,Silver,Hatchback,47.9 mpg
/ad/30810954,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"21,995",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,"6,338 miles",Hybrid,Manual,White,SUV,53.3 mpg
/ad/30743546,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr Hatchback,"21,995",2023,Manual,47.9 mpg,Petrol,2023,1373cc,"15,325 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30934817,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr SUV,"21,995",2023,Manual,47.9 mpg,Hybrid,2023,1.4L,"4,675 miles",Hybrid,Manual,Grey,SUV,47.9 mpg
/ad/30831767,Suzuki Swace,1.8 Hybrid Motion CVT Estate,"21,995",2023,Automatic,62.8 mpg,Other,2023,1800cc,"8,754 miles",Other,Automatic,Phantom Brown,Estate,62.8 mpg
